Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-08-03 00:00:00-04:00,18.687851247795525,18.784813218501682,18.62967381878416,18.778348922729492,2160200,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,19.101552681933097,19.101552681933097,18.565028564234044,18.577957153320312,2508700,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,18.597361530122004,18.746036697681042,18.44868636256297,18.481006622314453,3648200,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,18.53918407621823,18.73957239914297,18.481006622314453,18.481006622314453,1283700,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,18.506865464974705,18.629684690442804,18.506865464974705,18.59736442565918,1440600,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,18.746042020356686,18.86239696120159,18.577973909462848,18.65554428100586,4337200,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,18.739566730538982,18.89470614970737,18.681389294233526,18.810672760009766,1996200,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,18.746034708596206,18.81714075203128,18.552110704786227,18.674928665161133,2960500,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,18.61675437817749,18.713717629483618,18.50686376191097,18.662004470825195,1182800,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,18.6555358282749,18.6555358282749,18.300006866455078,18.300006866455078,4075600,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,18.19658022069244,18.36464825217946,18.19658022069244,18.280614852905273,2104100,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,18.22890505473162,18.24829671731197,18.119014446000428,18.125478744506836,2571300,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,18.26122478049031,18.312937934090957,18.13194128001927,18.164262771606445,3100600,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,18.280619298748622,18.384045615134106,18.112551226387477,18.17072868347168,1533200,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,18.151339404041135,18.1642680044005,17.873380661010742,17.873380661010742,3553400,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,17.873375060022543,17.918623914161476,17.69237964346682,17.705307006835938,2324400,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,17.71178025119323,17.77642203244455,17.66006707278006,17.718244552612305,982900,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,17.73116910050775,17.7376334004485,17.55017240098409,17.627742767333984,1058300,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,17.47906692799083,17.769953017046934,17.466138328582353,17.737632751464844,2971200,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,17.711773792530956,17.711773792530956,17.4855282571223,17.569562911987305,3986300,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,17.537243159450767,17.769953017046934,17.517851493277156,17.737632751464844,1340800,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,17.77641809497182,17.931557595847966,17.77641809497182,17.78934669494629,1757100,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,17.78933965137403,17.873373052057286,17.731162207463058,17.776411056518555,1379000,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,17.75055646763505,17.899232864379883,17.75055646763505,17.899232864379883,1833300,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,17.93155060449843,18.04790549302461,17.886301755169068,18.00912094116211,3054300,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,18.060831505972832,18.067295802515556,17.90569208776296,17.912155151367188,1875900,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,17.938011390822275,18.106079393247455,17.938011390822275,18.0996150970459,1664200,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,18.073770405672015,18.170733682782473,18.060843037271333,18.14487648010254,1688500,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,18.138400755421074,18.138400755421074,17.94447678921682,17.95094108581543,1908900,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,17.944477007817664,18.08668783590397,17.931548414462945,18.015583038330078,2047400,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,17.69237856827265,18.067299207846304,17.50491763201646,17.9638729095459,1840600,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,17.97167210547279,18.166663869413906,17.97167210547279,18.088666915893555,2879200,0.152,0.0,0.0
2005-09-19 00:00:00-04:00,18.179665343134438,18.179665343134438,17.919677521154412,17.958675384521484,2299500,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,18.06267970569308,18.10167758623019,17.68569564819336,17.68569564819336,3232400,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,17.59469067750575,17.659687936442875,17.432198150022735,17.484195709228516,4017200,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,17.54919412404096,17.60119168667155,17.399701286442966,17.588191986083984,3520700,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,17.477697792696027,17.659689889907508,17.386702363950153,17.601192474365234,2244300,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,17.7116843440166,17.763681899841444,17.510193970160262,17.581689834594727,1908100,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,17.562191525985106,17.685684946244418,17.490694421831126,17.581689834594727,2289600,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,17.614183948049842,17.70517933429229,17.55568655983137,17.633682250976562,6117000,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,17.60118988710318,17.750682709416836,17.50369462210382,17.73768424987793,2476600,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,17.73768669819269,17.92617740457936,17.711687296087092,17.87417984008789,1608400,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,17.89368146211448,17.900181313392963,17.724689048033454,17.802684783935547,1119800,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,18.127672307053775,18.127672307053775,17.607696533203125,17.607696533203125,1203400,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,17.55569060214391,17.601188305741275,17.2047061920166,17.2047061920166,4792100,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,17.243712589358594,17.32820818329371,16.977224864237122,17.113718032836914,4827500,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,17.17871587630179,17.37370647777981,17.17871587630179,17.282711029052734,1821700,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,17.282703017630002,17.354200116898692,17.178707913086143,17.191707611083984,2222600,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,17.315209219323307,17.38020650036053,17.198214361400307,17.211214065551758,2018400,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,17.237209109584906,17.29570652373551,16.983719901692385,17.074716567993164,1666500,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,17.055213533184475,17.12021078448946,16.886221175679296,17.04871368408203,1542000,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,17.07472167389648,17.14621757056707,16.938227253488847,17.107219696044922,1647900,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,17.094213196775016,17.243707262509904,17.094213196775016,17.237207412719727,1777000,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,17.224204363394403,17.256702366305525,17.035712475295746,17.055212020874023,1067400,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,16.951223528297493,17.217711223097414,16.853728241859447,17.198211669921875,2393200,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,17.217715722921277,17.42570605227236,17.016225246327437,17.081222534179688,5773700,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,17.06171518754372,17.328202830343027,17.02921717831242,17.237207412719727,2150800,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,17.334696702054718,17.633682250976562,17.26319961873899,17.633682250976562,2823400,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,17.633691669107666,17.796184225452894,17.523196681204116,17.62069320678711,2186600,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,17.581691239304604,17.991173108895882,17.581691239304604,17.763683319091797,5978200,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,17.7571820503984,17.874176860934185,17.354201302685723,17.581689834594727,2795700,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,17.646685483880397,17.906673239351974,17.607687630489515,17.861175537109375,1832800,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,18.00417799087618,18.00417799087618,17.900182840985256,17.91318130493164,2604600,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,18.004180859192118,18.04967858955282,17.87418628125853,17.971681594848633,2162600,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,17.9781689456307,18.23815668098124,17.932671246909266,18.186159133911133,1625400,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,18.251163065173827,18.322660183487567,18.0691709638842,18.127668380737305,5225800,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,18.140672908607044,18.18617063610439,17.952182146158034,18.101675033569336,1864200,0.0,0.0,0.0
2005-11-07 00:00:00-05:00,18.12116837585771,18.231663357893662,17.614192420403143,18.19916534423828,2274500,0.0,0.0,0.0
2005-11-08 00:00:00-05:00,18.16666505735102,18.19916306693986,18.05617008914153,18.10816764831543,1657100,0.0,0.0,0.0
2005-11-09 00:00:00-05:00,18.06916736758359,18.25765928208805,18.06916736758359,18.088666915893555,2059100,0.0,0.0,0.0
2005-11-10 00:00:00-05:00,18.101669100311433,18.38115646586651,18.023672136081302,18.3421573638916,2678400,0.0,0.0,0.0
2005-11-11 00:00:00-05:00,18.381150154163265,18.602140030592356,18.32915260910461,18.595640182495117,1224700,0.0,0.0,0.0
2005-11-14 00:00:00-05:00,18.79063718239172,19.005127285100333,18.712641457617508,18.777637481689453,6159200,0.0,0.0,0.0
2005-11-15 00:00:00-05:00,18.784131014983796,18.888126106189244,18.699635468274096,18.72563362121582,1503200,0.0,0.0,0.0
2005-11-16 00:00:00-05:00,18.72564702192691,18.823142334738076,18.66714958629618,18.758146286010742,2005200,0.0,0.0,0.0
2005-11-17 00:00:00-05:00,18.80363199781325,19.01812204479624,18.79713214915081,18.992122650146484,1956400,0.0,0.0,0.0
2005-11-18 00:00:00-05:00,19.024630103286565,19.14812356200676,18.946633125398108,19.04412841796875,2182600,0.0,0.0,0.0
2005-11-21 00:00:00-05:00,19.102618640052196,19.206613744885594,19.057120936652513,19.16761589050293,2475500,0.0,0.0,0.0
2005-11-22 00:00:00-05:00,19.057133252664556,19.265123596748825,19.057133252664556,19.226125717163086,2062800,0.0,0.0,0.0
2005-11-23 00:00:00-05:00,19.174121129230457,19.28461611414024,19.15462157669822,19.193620681762695,985200,0.0,0.0,0.0
2005-11-25 00:00:00-05:00,19.16112673869022,19.310619630381655,19.16112673869022,19.304121017456055,194000,0.0,0.0,0.0
2005-11-28 00:00:00-05:00,19.356112285956126,19.356112285956126,19.232617605404958,19.252117156982422,1967400,0.0,0.0,0.0
2005-11-29 00:00:00-05:00,19.291109663960544,19.518599410319577,19.25861042035532,19.427602767944336,2304400,0.0,0.0,0.0
2005-11-30 00:00:00-05:00,19.3041198417838,19.492610598149902,19.252122263504866,19.28462028503418,1565000,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,19.34311108545928,19.661596298217773,19.34311108545928,19.661596298217773,2832100,0.0,0.0,0.0
2005-12-02 00:00:00-05:00,19.635593098525984,19.648592796054395,19.544597695265885,19.577096939086914,881800,0.0,0.0,0.0
2005-12-05 00:00:00-05:00,19.622606668858,19.629106521606445,19.512111651574752,19.629106521606445,4327400,0.0,0.0,0.0
2005-12-06 00:00:00-05:00,19.713601109266566,19.895593257658756,19.648603824860775,19.772098541259766,2026400,0.0,0.0,0.0
2005-12-07 00:00:00-05:00,19.81759379003928,19.869591363117074,19.64210151600674,19.7200984954834,2422900,0.0,0.0,0.0
2005-12-08 00:00:00-05:00,19.66160168227011,19.837093961760353,19.60960410757522,19.68760108947754,1614000,0.0,0.0,0.0
2005-12-09 00:00:00-05:00,19.75909382140752,19.75909382140752,19.59010142073222,19.63559913635254,1161900,0.0,0.0,0.0
2005-12-12 00:00:00-05:00,19.64859883787828,19.75909382140752,19.551103555874775,19.63559913635254,2054900,0.0,0.0,0.0
2005-12-13 00:00:00-05:00,19.603107762765887,19.87609538868149,19.57060973766268,19.811098098754883,1416900,0.0,0.0,0.0
2005-12-14 00:00:00-05:00,19.765591208170555,19.824088618024263,19.6810956382261,19.700593948364258,1373600,0.0,0.0,0.0
2005-12-15 00:00:00-05:00,19.759092114734713,19.798089976223757,19.58359987845452,19.596599578857422,1266400,0.0,0.0,0.0
2005-12-16 00:00:00-05:00,19.5874331257064,19.71845324674811,19.502270921679628,19.521923065185547,2014000,0.236,0.0,0.0
2005-12-19 00:00:00-05:00,19.521923450363854,19.639841311727878,19.41710785126261,19.43021011352539,1066300,0.0,0.0,0.0
2005-12-20 00:00:00-05:00,19.410546810881947,19.567771378769834,19.345038032011832,19.358139038085938,1298700,0.0,0.0,0.0
2005-12-21 00:00:00-05:00,19.45640715512939,19.73809818843798,19.45640715512939,19.731548309326172,1492800,0.0,0.0,0.0
2005-12-22 00:00:00-05:00,19.78396479383303,19.941188201196532,19.770862530844262,19.93463706970215,1538300,0.0,0.0,0.0
2005-12-23 00:00:00-05:00,19.928085060732293,20.01324726740827,19.901880535908596,19.993595123291016,1667900,0.0,0.0,0.0
2005-12-27 00:00:00-05:00,20.085307689700848,20.150817749743346,19.84292209189422,19.869125366210938,2803200,0.0,0.0,0.0
2005-12-28 00:00:00-05:00,19.901876555614145,20.05255004421528,19.901876555614145,20.039447784423828,816600,0.0,0.0,0.0
2005-12-29 00:00:00-05:00,19.993583002489203,20.124601798678004,19.94772636134813,20.006685256958008,923000,0.0,0.0,0.0
2005-12-30 00:00:00-05:00,19.92807996788591,19.92807996788591,19.816713264847255,19.836366653442383,718200,0.0,0.0,0.0
2006-01-03 00:00:00-05:00,19.724997740840582,20.314585588147494,19.724997740840582,20.255626678466797,5604600,0.0,0.0,0.0
2006-01-04 00:00:00-05:00,20.183568201266198,20.380098342895508,20.183568201266198,20.380098342895508,3107500,0.0,0.0,0.0
2006-01-05 00:00:00-05:00,20.386650224299604,20.386650224299604,20.2294256053986,20.34734344482422,1685500,0.0,0.0,0.0
2006-01-06 00:00:00-05:00,20.49146052006194,20.642132720698434,20.43905274377533,20.563520431518555,835300,0.0,0.0,0.0
2006-01-09 00:00:00-05:00,20.57662398221962,20.629031761802636,20.511113945365842,20.556970596313477,883800,0.0,0.0,0.0
2006-01-10 00:00:00-05:00,20.419403689113075,20.47181147651294,20.091854705488867,20.425954818725586,2888400,0.0,0.0,0.0
2006-01-11 00:00:00-05:00,20.30803951133655,20.412855099176966,20.25563171741634,20.268733978271484,2789900,0.0,0.0,0.0
2006-01-12 00:00:00-05:00,20.26218270186257,20.26218270186257,19.987041473388672,19.987041473388672,2036800,0.0,0.0,0.0
2006-01-13 00:00:00-05:00,19.790518662496115,20.1180678061945,19.790518662496115,20.03290557861328,1273900,0.0,0.0,0.0
2006-01-17 00:00:00-05:00,19.91498192657844,20.11806198707056,19.882227521483102,20.052553176879883,1233300,0.0,0.0,0.0
2006-01-18 00:00:00-05:00,19.980487023956513,20.01979255020917,19.79050802298505,19.85601806640625,1807600,0.0,0.0,0.0
2006-01-19 00:00:00-05:00,19.94773435099241,20.16391663831596,19.921529831559127,20.065650939941406,2888000,0.0,0.0,0.0
2006-01-20 00:00:00-05:00,20.045996300149124,20.14426073676993,19.71189621603829,19.724998474121094,3347900,0.0,0.0,0.0
2006-01-23 00:00:00-05:00,19.71845386014479,20.052554054643817,19.71845386014479,19.993595123291016,1729000,0.0,0.0,0.0
2006-01-24 00:00:00-05:00,19.987037426305555,20.24252521190579,19.987037426305555,20.21632194519043,3577500,0.0,0.0,0.0
2006-01-25 00:00:00-05:00,20.406294200441355,20.47835535114926,20.2490708939421,20.3145809173584,1871600,0.0,0.0,0.0
2006-01-26 00:00:00-05:00,20.701092927291793,20.701092927291793,20.347339477981414,20.556970596313477,2344600,0.0,0.0,0.0
2006-01-27 00:00:00-05:00,20.62904200916406,20.74040875228628,20.524226397931457,20.70110321044922,2080100,0.0,0.0,0.0
2006-01-30 00:00:00-05:00,20.681448934210447,20.799366804201608,20.6552456572683,20.760061264038086,4935900,0.0,0.0,0.0
2006-01-31 00:00:00-05:00,20.786261216849077,20.91728132910892,20.668343365715295,20.79281234741211,2249300,0.0,0.0,0.0
2006-02-01 00:00:00-05:00,20.86487266157913,20.891075933235097,20.701098152853234,20.851770401000977,1606000,0.0,0.0,0.0
2006-02-02 00:00:00-05:00,20.832111173514004,20.963131243586417,20.524215633193826,20.543869018554688,3592500,0.0,0.0,0.0
2006-02-03 00:00:00-05:00,20.517672230871188,20.556977766893798,20.327694432178173,20.360448837280273,2796100,0.0,0.0,0.0
2006-02-06 00:00:00-05:00,20.511116463068834,20.746952124890825,20.484913194810932,20.727298736572266,2903700,0.0,0.0,0.0
2006-02-07 00:00:00-05:00,20.60938240297126,20.681443582541178,19.980488925089237,20.183568954467773,6102900,0.0,0.0,0.0
2006-02-08 00:00:00-05:00,20.177015170867236,20.25562747001352,20.026342951128644,20.21632194519043,2417400,0.0,0.0,0.0
2006-02-09 00:00:00-05:00,20.29493781725132,20.55697679417024,20.235978891257016,20.281835556030273,2118900,0.0,0.0,0.0
2006-02-10 00:00:00-05:00,20.255623541577382,20.34733683154414,19.95427791104396,20.242521286010742,2910800,0.0,0.0,0.0
2006-02-13 00:00:00-05:00,20.14426336375489,20.30148673275148,20.000142254549747,20.039447784423828,4411900,0.0,0.0,0.0
2006-02-14 00:00:00-05:00,20.06564713019543,20.602828431083964,20.06564713019543,20.576623916625977,3357400,0.0,0.0,0.0
2006-02-15 00:00:00-05:00,20.60283453802496,20.92383243828301,20.308039910491857,20.48491668701172,2673800,0.0,0.0,0.0
2006-02-16 00:00:00-05:00,20.439053318184524,20.75349998474121,20.439053318184524,20.75349998474121,2644700,0.0,0.0,0.0
2006-02-17 00:00:00-05:00,20.792811309097313,20.819015830040886,20.674893463851905,20.73385238647461,1801500,0.0,0.0,0.0
2006-02-21 00:00:00-05:00,20.86486735179881,20.897621745408376,20.65523623389754,20.740398406982422,2180900,0.0,0.0,0.0
2006-02-22 00:00:00-05:00,20.81246307868354,20.95003305442071,20.753504160653257,20.825565338134766,1952900,0.0,0.0,0.0
2006-02-23 00:00:00-05:00,20.83211369219476,20.92382825213408,20.681441468044643,20.720746994018555,2486400,0.0,0.0,0.0
2006-02-24 00:00:00-05:00,20.805913383013294,20.845218914575888,20.655241137439756,20.779708862304688,1948500,0.0,0.0,0.0
2006-02-27 00:00:00-05:00,20.70109719971848,20.825566170479362,20.60938262939453,20.60938262939453,1971300,0.0,0.0,0.0
2006-02-28 00:00:00-05:00,20.58973025358802,20.602832513413148,20.34734344482422,20.34734344482422,5528700,0.0,0.0,0.0
2006-03-01 00:00:00-05:00,20.327686975690394,20.69454142616837,20.327686975690394,20.661787033081055,1064700,0.0,0.0,0.0
2006-03-02 00:00:00-05:00,20.602837733530333,20.812468945845332,20.484919864228,20.786264419555664,2889500,0.0,0.0,0.0
2006-03-03 00:00:00-05:00,20.68799675740439,20.891076806856795,20.668343365715295,20.79281234741211,1550500,0.0,0.0,0.0
2006-03-06 00:00:00-05:00,20.819016729415644,20.819016729415644,20.439059905822173,20.511119842529297,2601000,0.0,0.0,0.0
2006-03-07 00:00:00-05:00,20.491457605732474,20.50455861081592,20.235968639358887,20.3145809173584,6244000,0.0,0.0,0.0
2006-03-08 00:00:00-05:00,20.34734022685983,20.34734022685983,19.98048575627674,20.19011688232422,6385800,0.0,0.0,0.0
2006-03-09 00:00:00-05:00,20.275284941843935,20.478364985425955,20.1377137029978,20.150815963745117,2868400,0.0,0.0,0.0
2006-03-10 00:00:00-05:00,20.203224205143336,20.57007876769901,20.163918671530325,20.511119842529297,4213900,0.0,0.0,0.0
2006-03-13 00:00:00-05:00,20.543869588542744,20.642134019073396,20.491461808959727,20.556970596313477,1485600,0.0,0.0,0.0
2006-03-14 00:00:00-05:00,20.563522201048343,20.936927795410156,20.537318935400172,20.936927795410156,5210800,0.0,0.0,0.0
2006-03-15 00:00:00-05:00,21.061399601609125,21.198969568145223,20.812461686686444,21.185867309570312,10341800,0.0,0.0,0.0
2006-03-16 00:00:00-05:00,21.231722557999557,21.35619025771194,21.15966139011339,21.21862030029297,2996500,0.0,0.0,0.0
2006-03-17 00:00:00-05:00,21.32921820938986,21.32921820938986,21.19097137451172,21.19097137451172,1843200,0.158,0.0,0.0
2006-03-20 00:00:00-05:00,21.237052713518064,21.30288513725041,21.052726949567873,21.14488983154297,2560600,0.0,0.0,0.0
2006-03-21 00:00:00-05:00,21.131727707243893,21.24364159505677,20.83548927307129,20.83548927307129,5221600,0.0,0.0,0.0
2006-03-22 00:00:00-05:00,20.84206801420324,21.08564170152766,20.84206801420324,21.05272674560547,3988500,0.0,0.0,0.0
2006-03-23 00:00:00-05:00,21.04613974577311,21.16463683056206,20.92764517223388,21.111970901489258,3207300,0.0,0.0,0.0
2006-03-24 00:00:00-05:00,21.105402326260105,21.190980748504987,21.000071656812715,21.098817825317383,1546600,0.0,0.0,0.0
2006-03-27 00:00:00-05:00,21.092235746925304,21.263395101946593,21.092235746925304,21.2436466217041,2502600,0.0,0.0,0.0
2006-03-28 00:00:00-05:00,21.197561265609238,21.408220053661807,21.05931565118385,21.065898895263672,3068100,0.0,0.0,0.0
2006-03-29 00:00:00-05:00,21.11197300337293,21.454294042678086,21.11197300337293,21.42137908935547,2978200,0.0,0.0,0.0
2006-03-30 00:00:00-05:00,21.526706805482416,21.73736550418593,21.40162647664298,21.50037384033203,2951000,0.0,0.0,0.0
2006-03-31 00:00:00-05:00,21.381885614315273,21.408218588832757,21.23705676571979,21.29630470275879,2745700,0.0,0.0,0.0
2006-04-03 00:00:00-04:00,21.533294560752974,21.796619260312195,21.44113166928238,21.559627532958984,2427400,0.0,0.0,0.0
2006-04-04 00:00:00-04:00,21.592540740966797,21.645206681106465,21.47404488690278,21.592540740966797,3689100,0.0,0.0,0.0
2006-04-05 00:00:00-04:00,21.724203296173783,21.88878059387207,21.520126542977813,21.88878059387207,3648500,0.0,0.0,0.0
2006-04-06 00:00:00-04:00,21.934858322143555,21.994106239732623,21.757114569376355,21.934858322143555,2603300,0.0,0.0,0.0
2006-04-07 00:00:00-04:00,21.921700804989904,22.007281723453698,21.599130630493164,21.599130630493164,3173500,0.0,0.0,0.0
2006-04-10 00:00:00-04:00,21.724203080065728,21.7768690202054,21.553043797112288,21.592540740966797,2653200,0.0,0.0,0.0
2006-04-11 00:00:00-04:00,21.895365729843462,21.980946640104982,21.434551239013672,21.434551239013672,2247800,0.0,0.0,0.0
2006-04-12 00:00:00-04:00,21.559623935771576,21.625453844052544,21.46087656210009,21.57937240600586,1329400,0.0,0.0,0.0
2006-04-13 00:00:00-04:00,21.90853642384995,21.90853642384995,21.434555354945292,21.691295623779297,4044900,0.0,0.0,0.0
2006-04-17 00:00:00-04:00,21.790034838044637,21.93486367443511,21.7702863644461,21.882200241088867,2214900,0.0,0.0,0.0
2006-04-18 00:00:00-04:00,21.921694110191275,22.501006863159574,21.921694110191275,22.481258392333984,4110600,0.0,0.0,0.0
2006-04-19 00:00:00-04:00,22.481260539162566,22.652419828912624,22.29035026545071,22.632671356201172,1625700,0.0,0.0,0.0
2006-04-20 00:00:00-04:00,22.645841411057855,22.65242339924897,22.27060530289577,22.422016143798828,4531500,0.0,0.0,0.0
2006-04-21 00:00:00-04:00,22.42202010639283,22.718257341110437,22.42202010639283,22.645845413208008,2327900,0.0,0.0,0.0
2006-04-24 00:00:00-04:00,22.54709455653364,22.593176008741818,22.38909921235502,22.566843032836914,1689700,0.0,0.0,0.0
2006-04-25 00:00:00-04:00,22.711677198174414,22.724843689204683,22.31669251227194,22.408855438232422,3398600,0.0,0.0,0.0
2006-04-26 00:00:00-04:00,22.349602108503436,22.586593867542184,22.32985112108302,22.402265548706055,2213600,0.0,0.0,0.0
2006-04-27 00:00:00-04:00,21.987530203807225,22.34301529428754,21.888782810687374,21.954612731933594,8383000,0.0,0.0,0.0
2006-04-28 00:00:00-04:00,22.11918608009652,22.145519048373437,21.974359777073616,22.053356170654297,6580200,0.0,0.0,0.0
2006-05-01 00:00:00-04:00,22.15211114177517,22.40226689243124,22.10602968711479,22.198192596435547,2119100,0.0,0.0,0.0
2006-05-02 00:00:00-04:00,22.217939681400512,22.428598464146322,22.217939681400512,22.41543197631836,3352200,0.0,0.0,0.0
2006-05-03 00:00:00-04:00,22.441764619622912,22.461513095447,22.264020803453914,22.422016143798828,2889300,0.0,0.0,0.0
2006-05-04 00:00:00-04:00,22.593179453368585,22.75117482163567,22.42202010639283,22.645845413208008,2025700,0.0,0.0,0.0
2006-05-05 00:00:00-04:00,22.77091995072977,22.823583391569787,22.65242406977621,22.803834915161133,2784300,0.0,0.0,0.0
2006-05-08 00:00:00-04:00,22.843338095712795,22.961833995944975,22.836753595004772,22.889419555664062,2169100,0.0,0.0,0.0
2006-05-09 00:00:00-04:00,22.981578856698928,23.073741762088737,22.84991648703456,23.04082679748535,2640300,0.0,0.0,0.0
2006-05-10 00:00:00-04:00,23.047407150268555,23.06057363742567,22.849914865413126,23.047407150268555,4704700,0.0,0.0,0.0
2006-05-11 00:00:00-04:00,23.26465198196971,23.27123397036443,22.678757076057543,22.731420516967773,4856200,0.0,0.0,0.0
2006-05-12 00:00:00-04:00,22.62608644659264,22.678752387866496,22.20476896140301,22.2442684173584,9833500,0.0,0.0,0.0
2006-05-15 00:00:00-04:00,21.882200823062963,22.1257745451746,21.684706036823258,21.954612731933594,7872200,0.0,0.0,0.0
2006-05-16 00:00:00-04:00,22.178435719032663,22.178435719032663,21.638622383841028,21.96119499206543,5350200,0.0,0.0,0.0
2006-05-17 00:00:00-04:00,21.816367674894384,21.948030024318246,21.263387816314513,21.368717193603516,6302700,0.0,0.0,0.0
2006-05-18 00:00:00-04:00,21.50695937269521,21.553043324932947,21.118559373300222,21.14488983154297,3457900,0.0,0.0,0.0
2006-05-19 00:00:00-04:00,21.00006785748532,21.316057297407447,20.888155218593724,21.23047637939453,8487500,0.0,0.0,0.0
2006-05-22 00:00:00-04:00,20.736742173492434,21.00664887593549,20.433920509532054,20.769657135009766,9012200,0.0,0.0,0.0
2006-05-23 00:00:00-04:00,21.06589563618309,21.263387905522215,20.815738677978516,20.815738677978516,6295300,0.0,0.0,0.0
2006-05-24 00:00:00-04:00,20.670903290472502,20.980309338166368,20.37466498035317,20.723567962646484,4620000,0.0,0.0,0.0
2006-05-25 00:00:00-04:00,20.92105987397557,21.158050253376118,20.855228724732463,21.07905387878418,4313800,0.0,0.0,0.0
2006-05-26 00:00:00-04:00,21.342385829597085,21.46746620103714,21.144893546205655,21.434551239013672,4473000,0.0,0.0,0.0
2006-05-30 00:00:00-04:00,21.42138431299531,21.42138431299531,20.92765235900879,20.92765235900879,2988800,0.0,0.0,0.0
2006-05-31 00:00:00-04:00,21.05930980621832,21.329217716076922,21.01981160832746,21.164640426635742,3880400,0.0,0.0,0.0
2006-06-01 00:00:00-04:00,21.03297859825834,21.434547595944604,20.940814460131513,21.395048141479492,4100800,0.0,0.0,0.0
2006-06-02 00:00:00-04:00,21.625461095885132,21.638627584206553,21.434553293351723,21.599130630493164,3707900,0.0,0.0,0.0
2006-06-05 00:00:00-04:00,21.447716498351426,21.572794351381077,20.94740006373185,20.953983306884766,3639800,0.0,0.0,0.0
2006-06-06 00:00:00-04:00,20.901318503113252,20.901318503113252,20.59191361036784,20.7762393951416,5348800,0.0,0.0,0.0
2006-06-07 00:00:00-04:00,20.83548572571887,20.83548572571887,20.302255630493164,20.302255630493164,5564200,0.0,0.0,0.0
2006-06-08 00:00:00-04:00,20.3549212610278,20.374670989777453,19.53861797375342,20.236425399780273,13610800,0.0,0.0,0.0
2006-06-09 00:00:00-04:00,20.275931146807313,20.532672693591614,20.085022053686338,20.131103515625,4087300,0.0,0.0,0.0
